time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,mach_number_max,control_force_perpendicular,lift,g_load_1_sec_window,atmospheric_pressure,CL,ug,control_force_x,mass_flow,mach_number,speed_of_sound,d_cp_cg,drag,aero_force_x,d_thrust_cg,air_density,inertia,x_cog,gravity_force_y,control_force_y,fuel_percentage_consumed,vg,aero_force_y,alpha_effective,CD,control_force_parallel,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_x_component,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_y_component_drag,moment_dict_moments_z,moment_dict_aero_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_control_moment_z
311.0749999999741,2151.398657518833,15563.738533784479,-114.83463827848911,-663.8268181205951,1.3995293413162617,0.0007640303664609416,4.541095366183042,-3.1415660248667807,1343129.580401836,998848.2113515066,0.8341193199157715,0.668238639831543,0.24084956157663168,40406.50357676758,352.67550038385144,2.897876663825703,0.0,-100339.14332703095,2.06388981548105,11057.463678616741,-0.023097103044379674,0.0,6518059.150403805,10669.73046875,2.284803499476944,295.0694935090715,-32.848096271774686,989706.0077116713,267634.9263013356,8.019140376188217,0.17780130111994316,23347621.32868409,4.919140376188216,-13107414.724209871,37680759.62435956,0.7652769634027823,0.0,958100.971509713,-7.19767195973553e-05,0.22782077747319057,38240354.87488222,-9.758860883912936,0.0,4.852889285971752,28.05444848670988,19.003210230494616,0.0,0.07361217413311136,0.0,0.12560403049399782,5.0511483150637275,0.012734085395045523,5.405894285439523e-07,-3298289.791441184,-3298289.791441184,0.0,-0.14126877188080045,0.0
311.17499999997403,2139.9460224330937,15497.473632844809,-114.34197176230123,-661.941884865568,1.3997702634543805,0.004534298809778608,4.541339738715415,-3.1415694752610346,1342069.7267946582,997788.3577443289,0.8285535573959351,0.6571071147918701,0.24195293260110112,40593.863763200425,352.67550038385144,2.8828386247300273,0.0,12872.800202382905,2.0490887638870063,11173.124866073438,0.0029495178849996972,0.0,6468791.114144523,10598.5361328125,2.2782104981045346,295.0694935090715,-32.84766843727092,996877.9241581619,157060.5653107085,8.019568210691983,0.17966110461707308,23345826.90220399,4.919568210691982,-13097343.738987163,37428625.51225161,0.765526373970384,0.0,984511.697992064,2.8661544950736584e-05,0.22841256138828173,37983513.08416333,-9.759063540065311,0.0,4.820011199860909,27.888733919693227,18.85759778186143,0.0,-0.009451776952259872,0.0,0.12643526677071112,4.936065295643867,-0.001632673257408917,5.453902055383463e-07,423779.99833384244,423779.99833384244,0.0,0.018152280495741833,0.0
311.27499999997394,2128.5426648032803,15431.39615697736,-113.84896404859637,-660.0740769364212,1.3999247964910058,0.0005533863110322033,4.5415903754839775,-3.1416655789929715,1341017.129657207,996735.7606068777,0.822880744934082,0.6457614898681641,0.24305318282721405,40782.25296644483,352.67550038385144,2.8679205836169017,0.0,5799.499579432428,2.033850306079269,11289.66550466726,0.001322688879511813,0.0,6414772.971931698,10525.970703125,2.271674221446478,295.0694935090715,-32.847243175645005,1003029.4588844718,164830.33421049963,8.019993472317902,0.18153504947256482,23344043.17299273,4.919993472317902,-13087342.380566573,37172347.00292976,0.7657740878271233,0.0,989410.2741075127,2.4961820409785673e-05,0.22876041163866762,37721780.10099267,-9.759265628405492,0.0,4.7835130738199085,27.719516910594436,18.692474009340216,0.0,-0.004261774829439741,0.0,0.1271305931597434,4.905464882736191,-0.0007350669664108514,5.496412793167944e-07,191319.98384343035,191319.98384343035,0.0,0.008195666124571468,0.0
311.37499999997385,2117.1880852904237,15365.504466363704,-113.36168155208047,-658.2226815119731,1.4002702561480946,0.000762867678527436,4.541838179666137,-3.1415679235180427,1339971.9191774707,995690.5501271414,0.8171061277389526,0.6342122554779053,0.24415033955944257,40971.74301040492,352.67550038385144,2.853121115631474,0.0,-100054.11834407388,2.018191098634618,11407.090857973486,-0.022713754349088122,0.0,6356915.798369727,10452.1044921875,2.265195809989843,295.0694935090715,-32.84682054693412,1008265.5809508314,269793.7698381443,8.020416101028784,0.18342322032341654,23342270.394348655,4.920416101028784,-13077411.932423236,36912011.7228784,0.7660200739648088,0.0,976637.921690659,-7.040245608891382e-05,0.2288910951731378,37455399.98314629,-9.759467153946542,0.0,4.744066429594928,27.546854672549028,18.510724204220033,0.0,0.07358547960466563,0.0,0.12771018479864435,4.944445086474147,0.012673178758653094,5.533964898417101e-07,-3288791.273053955,-3288791.273053955,0.0,-0.14089423254432853,0.0
311.47499999997376,2105.8820664113837,15299.79683059941,-112.87979447758694,-656.3881504727171,1.4005129760617534,0.004377879664064124,4.542083710755314,-3.141570734693561,1338934.2246889453,994652.855638616,0.8112303614616394,0.6224607229232788,0.24524443161059828,41162.42091999569,352.67550038385144,2.8384388004416765,0.0,8104.254159402423,2.002109387680954,11525.406369616368,0.001831262230957087,0.0,6305339.1903044265,10376.9453125,2.258776762423603,295.0694935090715,-32.846400610302524,1015494.6710573437,164184.33136780353,8.020836037660379,0.18532570470176976,23340508.815960463,4.920836037660379,-13067553.67000444,36645905.10001648,0.7662643019559808,0.0,1002166.9577543704,2.5617548201850582e-05,0.229464303595166,37184400.80066106,-9.759668121890178,0.0,4.709222509992418,27.369458801107186,18.35282487313504,0.0,-0.00596520006213258,0.0,0.12854201027595133,4.830909652028812,-0.0010258420365240905,5.582521021178669e-07,267050.06083277485,267050.06083277485,0.0,0.011441484114097952,0.0
311.57499999997367,2094.6242271660612,15234.271510662977,-112.39791147342203,-654.5718443334702,1.4006732243513915,0.0006073514066263787,4.542335277113584,-3.1416620527621926,1337904.1707338672,993622.8016835379,0.805257260799408,0.6105145215988159,0.246335487936975,41354.36730896864,352.67550038385144,2.8238722390672835,0.0,1914.3649973106662,1.9856065227010327,11644.617532426242,0.0004305680094346398,0.0,6249374.6862735,10300.5390625,2.2524183461895384,295.0694935090715,-32.84598342347941,1021729.4123811338,171088.5297111968,8.021253224483496,0.1872425909309876,23338758.681547277,4.921253224483496,-13057768.821996097,36376043.522064485,0.7665067422765399,0.0,1007305.0044148995,2.2417207238945025e-05,0.22980152681843954,36908958.61831604,-9.759868537395805,0.0,4.671018166305284,27.1888258649433,18.176477994746968,0.0,-0.0014102292413489881,0.0,0.1292414396152779,4.797972690209304,-0.0002421534363241322,5.625690798429162e-07,63631.51586666481,63631.51586666481,0.0,0.002726431029812005,0.0
311.6749999999736,2083.414057593895,15168.926754265183,-111.92182267645926,-652.7730697321305,1.4010152394446262,0.0008230803420258472,4.542584115735264,-3.1415688762906377,1336881.8741945606,992600.5051442313,0.7991929054260254,0.5983858704566956,0.24742353771578598,41547.656504370614,352.67550038385144,2.8094200361815718,0.0,-98334.89374799936,1.9687019959277392,11764.730034036436,-0.022014028052962653,0.0,6189879.766379534,10222.96484375,2.246121594784511,295.0694935090715,-32.845569041551954,1027069.2695034492,270549.7842610199,8.021667606410952,0.18917397046681758,23337020.22379276,4.921667606410953,-13048058.542641258,36102561.210984066,0.7667473670011901,0.0,995662.518086874,-6.81880950521574e-05,0.22992786028860476,36629353.49572916,-9.760068405821121,0.0,4.630087284344991,27.005049516985185,17.984441910326964,0.0,0.07249751809347829,0.0,0.1298278204347919,4.831537370185125,0.012430130378802768,5.663986195456302e-07,-3232165.8374812985,-3232165.8374812985,0.0,-0.1384995087841597,0.0
311.7749999999735,2072.2513174707665,15103.76072434863,-111.45120999724732,-650.992241517267,1.4012592728945794,0.004279838106678422,4.542830763689826,-3.141571490795247,1335867.4507326465,991586.0816823172,0.793038010597229,0.5860759615898132,0.2485086115357121,41742.37782373204,352.67550038385144,2.7950808018692554,0.0,5270.201559501731,1.9513971548957396,11885.74975054283,0.0011743253488657457,0.0,6136286.4990329025,10144.234375,2.2398878876147834,295.0694935090715,-32.84515751853417,1034350.2225981351,169412.29865621313,8.022079129428729,0.19111993779543876,23335293.670923784,4.922079129428728,-13038423.974548792,35823877.380283475,0.7669861488857402,0.0,1020395.8207858888,2.3592368608937875e-05,0.23047765294896172,36345621.504602164,-9.760267732699054,0.0,4.593484552428837,26.816940079373996,17.81528241608607,0.0,-0.0038885772468783956,0.0,0.1306592295250901,4.719406798171378,-0.0006657324184421415,5.713046377830271e-07,173902.11320911744,173902.11320911744,0.0,0.0074523216061258635,0.0
311.8749999999734,2061.13561077927,15038.77157721473,-110.98091477977415,-649.2306400668388,1.4014245849840279,0.0006911389959818666,4.543083229490611,-3.141658644506583,1334861.0111574512,990579.6421071219,0.7867964506149292,0.5735929608345032,0.24959074009601606,41938.61406423371,352.67550038385144,2.780853167406935,0.0,-198.92414203213997,1.9336959929167812,12007.682617886692,-4.4117593462733584e-05,0.0,6078652.544560411,10064.3955078125,2.2337183760330293,295.0694935090715,-32.84474890692679,1040659.5486275234,175609.2842929108,8.022487741036116,0.19308058836532932,23333579.2448617,4.922487741036116,-13028866.212951021,35541875.68699954,0.7672230616180375,0.0,1025735.694509354,2.07955276447791e-05,0.23079850655856066,36057938.711296566,-9.760466523517499,0.0,4.553771886175357,26.625899917611164,17.628692117433737,0.0,0.00014689163878718955,0.0,0.13136133342032505,4.6844451398630325,2.5109980090317606e-05,5.756814129549611e-07,-5822.81816850977,-5822.81816850977,0.0,-0.00024954672008976143,0.0
311.9749999999733,2050.066418598734,14973.957458618284,-110.51646873353272,-647.4875810060857,1.4017632152074464,0.0008996713377819364,4.543333062637539,-3.141569847430093,1333862.6564516407,989581.2874013113,0.7804760336875916,0.5609520673751831,0.2506699542715711,42136.44104881854,352.67550038385144,2.7667357687077474,0.0,-95469.41999211305,1.9156205891301012,12130.534774369184,-0.021073895784590957,0.0,6017794.737892679,9983.5478515625,2.227613965937453,295.0694935090715,-32.84434325585769,1046091.5363656078,270181.3673677383,8.022893392105216,0.19505602087886487,23331877.15341741,4.922893392105216,-13019386.257450268,35256779.267791435,0.767458080889811,0.0,1015097.9959278252,-6.549960222113071e-05,0.23091398293121157,35766665.17646252,-9.760664783947558,0.0,4.511555000648491,26.43209111317502,17.42736035828054,0.0,0.07055330039567928,0.0,0.13195270432304645,4.713228686802741,0.012042395631914596,5.795776433193415e-07,-3137880.841675877,-3137880.841675877,0.0,-0.13448900065103733,0.0
312.0749999999732,2039.043480581454,14909.316435892342,-110.05756370519882,-645.7634350375752,1.4020083802262977,0.004198293894499386,4.5435807781995186,-3.1415723979732206,1332872.4861025196,988591.1170521902,0.7740777730941772,0.5481554865837097,0.2517462862430444,42335.94917789145,352.67550038385144,2.7527272480377785,0.0,3585.412604250942,1.8971753680991692,12254.31255361981,0.0007877134025957022,0.0,5962501.072220191,9901.703125,2.2215758926296805,295.0694935090715,-32.84394061303621,1053414.8441500557,173512.23154564312,8.023296034926693,0.1970463371792528,23330187.59848754,4.923296034926692,-13009985.09329773,34967128.60590245,0.7676911832567173,0.0,1039032.816884664,2.217447420349572e-05,0.23143472811091426,35471840.972494625,-9.760862519820257,0.0,4.473421977263006,26.23441399720881,17.24807939681589,0.0,-0.002651752889924499,0.0,0.13278217807570986,4.602746318196385,-0.0004519386617118211,5.845272210098192e-07,118526.27760893201,118526.27760893201,0.0,0.005080382534798643,0.0
312.1749999999731,2028.0663879938054,14844.846572723432,-109.59925662486684,-644.0593949882359,1.4021783854850531,0.0007716908249188751,4.54383410177326,-3.1416557162882075,1331890.5936159473,987609.224565618,0.7676064968109131,0.535213053226471,0.2528197682518208,42537.221896190036,352.67550038385144,2.738826268861753,0.0,-1504.5829775218433,1.8783670625217919,12379.02235766151,-0.00032899205980024826,0.0,5903520.808419677,9818.9248046875,2.2156051589158636,295.0694935090715,-32.84354102432358,1059785.5827102533,179336.18605760092,8.023695623639327,0.19905164020945018,23328510.774249498,4.923695623639327,-13000663.647321481,34674738.423593275,0.7679223463821043,0.0,1044502.885329074,1.960813209400669e-05,0.2317326774337979,35173698.16610218,-9.761059736915781,0.0,4.432436745718145,26.034224274724316,17.052448432857318,0.0,0.001113650307159821,0.0,0.13348497762193456,4.566243003493927,0.00018950930109015878,5.889550534074035e-07,-48733.33030183122,-48733.33030183122,0.0,-0.002089003056106955,0.0
312.27499999997303,2017.1346150049246,14780.545925640008,-109.14683657427787,-642.3747790806343,1.4025138640626926,0.0009685721172358799,4.54408487757204,-3.1415710135093473,1330917.0629152637,986635.6938649344,0.7610695362091064,0.5221390724182129,0.2538904326584737,42740.33547805075,352.67550038385144,2.725031500326106,0.0,-92379.43798580662,1.859220379526377,12504.67079648536,-0.020103690250615147,0.0,5841615.385469531,9735.306640625,2.2097025250530034,295.0694935090715,-32.84314453206086,1065291.3519574208,269589.42609400273,8.024092115902041,0.20107203625649056,23326846.860141903,4.924092115902042,-12991422.753058394,34379813.63625519,0.768151549997728,0.0,1034746.9093726004,-6.278584532992681e-05,0.23182959144762788,34872568.81813258,-9.761256441180308,0.0,4.389165597346807,25.831672456696175,16.84302004775916,0.0,0.06842961411838523,0.0,0.1340787178430995,4.5908852173360035,0.011626975641400056,5.929064620125384e-07,-3036227.9484604355,-3036227.9484604355,0.0,-0.13016023840103202,0.0
312.37499999997294,2006.2478840440951,14716.412479459397,-108.70000288227747,-640.709907512646,1.4027601133049696,0.004116769008498801,4.544333600391249,-3.141573487086279,1329951.975070415,985670.6060200857,0.7544692158699036,0.5089384317398071,0.2549583130176322,42945.38030107486,352.67550038385144,2.71134161886323,0.0,2232.455494378376,1.8397420587762805,12631.264680866794,0.00048350921088752274,0.0,5784980.056307705,9650.8779296875,2.2038690638523417,295.0694935090715,-32.84275117681672,1072638.2003474084,177280.72495599574,8.024485471146187,0.20310763483597083,23325196.02819494,4.924485471146188,-12982263.216400042,34081071.21869102,0.7683787748856793,0.0,1057889.0477082832,2.0961843938849256e-05,0.23231390328889845,34568561.0007904,-9.761452638703506,0.0,4.349766130466039,25.625790898868043,16.654979969801982,0.0,-0.0016549503111269548,0.0,0.1349035954851733,4.482251578547547,-0.00028077153401280167,5.978874674200582e-07,74058.43230229121,74058.43230229121,0.0,0.0031750400816683874,0.0
312.47499999997285,1995.405823396804,14652.444497278642,-108.25325764326902,-639.0614306662588,1.4029345380677163,0.0008402149043915818,4.5445877303711315,-3.141653192303415,1328993.726382671,984712.3573323416,0.7491226196289062,0.4982452392578125,0.2560234382503144,43151.98745530442,352.67550038385144,2.697755357561272,0.0,-2645.026522950135,1.8204020109246408,12758.810562172921,-0.0005701217683969917,0.0,5735037.442204,9582.4873046875,2.198094131610245,295.0694935090715,-32.842360484459306,1079029.546969894,182888.87118212017,8.024876163503599,0.20515854129226552,23323556.29021262,4.9248761635035985,-12973169.396376308,33839417.4737394,0.7686042988506727,0.0,1063420.622424209,1.854258092137684e-05,0.23257923054205923,34321958.41477437,-9.761648335005615,0.0,4.315323186523946,25.46243582792931,16.496224076477716,0.0,0.0019622932882188316,0.0,0.13560184271175174,4.452135200275671,0.00033240097228171895,6.023435904930085e-07,-86211.80483425168,-86211.80483425168,0.0,-0.0036963404620430538,0.0
312.57499999997276,1984.6080647282236,14588.640918139556,-107.81027613607752,-637.4204657629094,1.403267117054094,0.001026042484082014,4.544839394211076,-3.141572277156982,1328039.298938213,983757.9298878836,0.7461353540420532,0.49227070808410645,0.25708582602244134,43359.23037139,352.67550038385144,2.684271578892868,0.0,-89507.95503250782,1.8020738479578522,12887.314005557662,-0.019200762039134567,0.0,5700824.4514248455,9544.2744140625,2.192353374412769,295.0694935090715,-32.84197137566118,1084510.7051417467,269183.93723573943,8.02526527230172,0.20722484511168338,23321923.117401235,4.92526527230172,-12964111.843189966,33704631.369240396,0.7688287478423368,0.0,1054379.035980617,-6.025078316529431e-05,0.23264336639975727,34183352.31018671,-9.761843533963916,0.0,4.292662465623374,25.379242463824486,16.406633901037655,0.0,0.0664547496460686,0.0,0.13618597661244752,4.494547686604118,0.011239841352319244,6.062996363471622e-07,-2941763.672168496,-2941763.672168496,0.0,-0.12613726824155216,0.0
312.67499999997267,1973.8545862185326,14525.001256860201,-107.36986859059576,-635.7819491904406,1.4035144345244273,0.004034420445767418,4.545089074795606,-3.1415746402711786,1327086.7572206836,982805.3881703543,0.7446611523628235,0.4893222749233246,0.2581454844127349,43566.32799401697,352.67550038385144,2.6708892996856197,0.0,902.9376117600219,1.7853172345479216,13016.779264152163,0.00019277254555077894,0.0,5683468.288077568,9525.41796875,2.1866269088308345,295.0694935090715,-32.841582954842636,1091733.8319720011,180973.67871696566,8.025653693120269,0.20930661468352896,23320292.751354344,4.925653693120269,-12955071.66834063,33637223.111295104,0.7690526401312195,0.0,1076629.9748661325,1.9802261023382783e-05,0.23307956952078213,34113994.055528425,-9.762038237403878,0.0,4.28266521171566,25.3466647363293,16.39120674262118,0.0,-0.0006708911649483741,0.0,0.1369888834213127,4.418241531645486,-0.00011329905844420538,6.112400214117656e-07,30363.89603184517,30363.89603184517,0.0,0.0013020375153773214,0.0
