episode,reward,steps,updates
510,11.662654381938495,204,204
511,12.283608914528774,210,210
512,11.947827300422002,207,207
513,10.853165937916131,198,198
514,10.97717511456257,198,198
515,13.711836033176915,210,210
516,9.98770804134314,189,189
517,10.383239977394293,188,188
518,10.3215190681268,189,189
519,9.485278934967312,185,185
520,9.780631641781667,189,189
521,9.890680679327758,190,190
522,10.709528045190297,191,191
523,10.43760473565355,190,190
524,11.059622376620098,198,198
525,11.607328272850573,198,198
526,11.533879835553545,203,203
527,12.568753341161408,212,212
528,10.311805707329597,193,193
529,11.176513902600522,195,195
530,10.03378163685241,193,193
531,10.631317605985078,197,197
532,11.516281806120404,203,203
533,11.035926313883301,197,197
534,10.972708532273565,192,192
535,10.200745287768523,195,195
536,12.164351812020442,206,206
537,10.829854319694643,199,199
538,11.616350703841682,199,199
539,11.370860196132792,196,196
540,11.7008278059978,201,201
541,10.958599744783768,200,200
542,11.150244925580118,201,201
543,11.794087113616122,206,206
544,11.41659097159544,203,203
545,13.117401467561894,219,219
546,12.442230895569274,222,222
547,12.981655791516165,219,219
548,10.512390992316341,231,231
549,11.87341385652033,207,207
550,11.310451216456798,204,204
551,12.50694064100906,218,218
552,10.800947672537315,226,226
553,11.561507487428909,217,217
554,111.08357386745129,475,475
555,94.4568393645838,462,462
556,87.6782088742825,462,462
557,11.417522675744308,209,209
558,11.864079336446043,208,208
559,10.888299869508494,230,230
560,10.855461293941548,228,228
561,117.46599626374778,453,453
562,113.72458436610607,448,448
563,91.39963875857578,456,456
564,107.7054002448363,438,438
565,107.22981660247204,439,439
566,119.3450451308515,457,457
567,110.19145140507625,443,443
568,106.59025101347846,458,458
569,113.9045563355552,458,458
570,116.25506139001428,459,459
571,120.34071273541203,459,459
572,112.39090699227728,449,449
573,10.847623031268053,221,221
574,11.392977010850998,219,219
575,94.09849525754461,464,464
576,93.6346611563363,463,463
577,72.23268828653161,462,462
578,75.95000529992647,463,463
579,10.315008709844793,229,229
580,9.833990019691743,216,216
581,79.40773054285077,463,463
582,104.39791648868372,465,465
583,117.52075195461686,462,462
584,92.38082241614393,467,467
585,9.754957703880319,229,229
586,84.97195239223376,457,457
587,99.48788616763292,468,468
588,113.5909153530265,464,464
589,101.03574485187077,465,465
590,121.42620989446179,462,462
591,10.066446251775893,225,225
592,91.8234268046799,459,459
593,10.74416941558492,217,217
594,116.40594771371582,455,455
595,11.37034294255319,220,220
596,11.36473336065989,208,208
597,103.5965483965737,458,458
598,5.4762174947626185,227,227
599,108.38738907812358,443,443
600,115.12650313311434,449,449
601,104.1743366995141,436,436
602,9.780310631705948,214,214
603,111.22702388280787,443,443
604,114.26218206110372,447,447
605,105.7990029344316,439,439
606,112.1771883785674,443,443
607,105.27357092516293,439,439
608,109.8166164688302,443,443
609,112.06849635983913,445,445
610,109.72474104071021,441,441
611,103.26415425262229,433,433
612,113.06445721658692,447,447
613,114.9671753367803,448,448
614,110.86730033616234,443,443
615,107.67719009295766,440,440
616,107.46028124832957,439,439
617,109.2772558762543,440,440
618,104.15977813280506,431,431
619,111.64023886528798,441,441
620,109.7237957770192,439,439
621,101.77629335556183,428,428
622,108.4145964607196,438,438
623,110.53311767221905,439,439
624,109.42775766473024,436,436
625,100.90673373115878,428,428
626,75.39839127563388,448,448
627,87.09683084037498,442,442
628,107.04292625530134,442,442
629,111.28262250161761,443,443
630,114.02329274121468,446,446
631,114.09577306264048,447,447
632,114.1698860472275,448,448
633,114.72829652306183,451,451
634,100.28633280976463,454,454
635,114.39185050807896,451,451
636,115.71011390233612,465,465
637,121.72691403056496,468,468
638,113.57467619148258,449,449
639,106.04360926004635,466,466
640,117.12963904698857,455,455
641,106.13335837763407,460,460
642,119.85650193935942,460,460
643,124.12712014565855,482,482
644,128.3971658576751,481,481
645,128.74965163500744,484,484
646,121.64693079910313,473,473
647,117.9611828897887,475,475
648,117.30715875432287,471,471
649,115.23191687491098,453,453
650,114.94561148614076,454,454
651,102.690786289029,446,446
652,109.56812880189614,443,443
653,111.6041205111252,446,446
654,115.08744922296779,452,452
655,101.54714497921118,454,454
656,116.3509886063815,452,452
657,92.26291386842914,457,457
658,76.81709830397236,447,447
659,121.71465434397516,465,465
660,9.431935069712804,206,206
661,9.801539768102195,202,202
662,6.338047045753282,222,222
663,8.066623922406219,220,220
664,7.358807831408324,221,221
665,88.16654391377672,462,462
666,122.30144903018845,480,480
667,92.19142859451463,457,457
668,117.59475875273321,473,473
669,7.873208877695795,219,219
670,123.13410548977382,469,469
671,125.45196107366192,475,475
672,125.76558227581461,474,474
673,127.0790265015425,485,485
674,136.5680730911646,499,499
675,107.14981225881323,494,494
676,134.51539299003883,512,512
677,135.4906938498059,512,512
678,130.16396670852083,505,505
679,136.04606570822136,499,499
680,137.3037358555566,503,503
681,120.08512574841318,484,484
682,116.29441435507898,466,466
683,123.21724719504937,482,482
684,131.68435637709223,488,488
685,141.4764645029294,511,511
686,137.98708378763405,519,519
687,142.37827701387263,515,515
688,140.59329174658336,507,507
689,140.13158138411904,510,510
690,145.21921875087298,525,525
691,144.7853756877795,519,519
692,144.44992991351305,525,525
693,134.67835914358338,500,500
694,141.90562382836958,517,517
695,144.95139597855442,522,522
696,140.02888765745735,514,514
697,143.4214990375649,524,524
698,151.22985804079914,553,553
699,153.03200658646378,541,541
700,166.5189238402649,582,582
701,144.23605891792724,525,525
702,146.63937592376843,536,536
703,161.71966013710258,561,561
704,177.39914440927012,599,599
705,174.27923488255797,592,592
706,165.52236901205535,574,574
707,226.22838066166346,716,716
708,239.84657862328228,740,740
709,293.8440011556534,864,864
710,226.48230067672048,720,720
711,223.07561871430684,707,707
712,427.38429282100844,1156,1156
713,822.8057516837579,1553,1553
714,452.80755372958635,1115,1115
715,504.33537995901344,1316,1316
716,281.6989128644152,853,853
717,193.28270423942044,631,631
718,189.95646787180306,666,666
719,915.1519627241938,2200,2200
720,474.3169712776441,1338,1338
721,345.628915929629,1035,1035
722,262.6452702088643,889,889
723,267.43327790186777,925,925
724,161.73979866104662,708,708
725,160.207935060555,719,719
726,295.69381549129463,901,901
727,632.9602346697293,1512,1512
728,194.5174939820201,777,777
729,252.54388986251237,759,759
730,205.28721024466466,751,751
731,397.0331046223692,1036,1036
732,255.75496947453462,763,763
733,647.6935118333188,1589,1589
734,288.72265113787955,826,826
735,432.23379792322,1156,1156
736,270.52154068332226,797,797
737,300.7479413716734,879,879
738,211.3225428159392,671,671
739,832.7124686101774,2030,2030
740,715.4932261824644,1412,1412
